time_s,gap_m,roi_mean_ppm,roi_std_ppm,roi_volume_m3,minimum_ppm,maximum_ppm,inventory_ppm_m3,deficit_ppm_m3,max_speed_m_s,budget_residual_ppm_m3,budget_fraction,divergence_s_inv,gcl_m3,max_courant,eddy_diffusivity_m2_s,source_umol_s,mouth_inflow_m3_s,mouth_outflow_m3_s,centre_low_ppm,centre_mid_ppm,centre_high_ppm,left_mid_ppm,right_mid_ppm,left_half_mean_ppm,right_half_mean_ppm,shell_volume_m3,shell_mean_ppm,shell_std_ppm,fans_on,fan_force_n,roi_mean_speed_m_s
158.0,0.0,398.212171342019,1.0208201373797385,95.99999999999999,389.9920224090287,400.0000000000011,520628.3684488331,171.6315511661883,1.5239231178215555,-3.7690267333800875e-06,1.1565593717225115e-08,1.8266638202035772e-14,3.382710778154774e-16,5.455204647075011,0.013764144229369163,-44.40047791098563,0.0,0.0,398.4921359591745,397.2780746082655,398.1535920180042,399.0986078479188,397.3769753963456,398.0489180347211,398.3754246493168,95.99999999999999,398.212171342019,1.0208201373797385,1,1.5383767444688012,0.18076130880872887
158.5,0.0,398.2065136567037,1.0217309477968002,95.99999999999999,389.9744042034477,400.0000000000011,520627.82531104283,172.1746889564588,1.5239006859717705,-3.7510939421281364e-06,1.1510565352475397e-08,1.723621245730555e-14,3.191891195797325e-16,5.4552109959766835,0.013763837845570342,-44.40047791098563,0.0,0.0,398.49327710510727,397.2750291131977,398.14762087923197,399.0921787206339,397.37756639779116,398.0432059629625,398.3698213504448,95.99999999999999,398.2065136567037,1.0217309477968002,1,1.5383767444688012,0.18082737015305927
159.0,0.0,398.2008559713944,1.0226287501917979,95.99999999999999,389.95681023865194,400.0000000000011,520627.2821732532,172.71782674614457,1.5238782239446853,-3.732520525545624e-06,1.145357117192697e-08,1.6229205479501012e-14,3.0054084221298183e-16,5.455217111038182,0.013763531609446208,-44.40047791098563,0.0,0.0,398.4942322568867,397.27199826910055,398.1415851765895,399.08578918760327,397.3780773416883,398.03748661490954,398.3642253278793,95.99999999999999,398.2008559713944,1.0226287501917979,1,1.5383767444688012,0.18089341424344244
159.5,0.0,398.1951982860938,1.0235201542867365,95.99999999999999,389.93925051740047,400.0000000000011,520626.7390354643,173.26096453500978,1.5238557321070674,-3.7131910914922628e-06,1.1394257084535347e-08,1.6439974381832195e-14,3.0444397003392965e-16,5.455222991972081,0.013763225522344848,-44.40047791098563,0.0,0.0,398.49499571521187,397.26898291150513,398.1354771806234,399.07958985574027,397.37852716389716,398.0317604795901,398.35863609259746,95.99999999999999,398.1951982860938,1.0235201542867365,1,1.5383767444688012,0.18095944450201962
160.0,0.0,398.1895406008021,1.0244215886517618,95.99999999999999,389.92196076447095,400.0000000000011,520626.1958976763,173.80410232300954,1.5238332108392574,-3.692989110959388e-06,1.1332265510674321e-08,1.5924761509467083e-14,2.949029909160572e-16,5.455228638548667,0.013762919585626343,-44.40047791098563,0.0,0.0,398.4955650518517,397.2659841016782,398.129298692838,399.0734618423581,397.37891539844657,398.0260278848681,398.3530533167362,95.99999999999999,398.1895406008021,1.0244215886517618,1,1.5383767444688012,0.18102546858985083
160.5,0.0,398.1838829155075,1.0253279980058128,95.99999999999999,389.90497774116665,400.0000000000011,520625.652759888,174.34724011129535,1.523810660531527,-3.6730780550442432e-06,1.1271166664875209e-08,1.6580486983386316e-14,3.0704605524789486e-16,5.45523405059936,0.013762613800754228,-44.40047791098563,0.0,0.0,398.4959481280375,397.26299992006716,398.12305543578265,399.06733671368033,397.3792320969018,398.0202899099178,398.3474759210972,95.99999999999999,398.1838829155075,1.0253279980058128,1,1.5383767444688012,0.1810915295599218
161.0,0.0,398.1782252302128,1.0262352989422876,95.99999999999999,389.88822362493124,400.0000000000011,520625.1096220997,174.8903778995916,1.5237880815698872,-3.653105380863053e-06,1.1209878737946922e-08,1.601843657716983e-14,2.96637714392034e-16,5.455239227948164,0.013762308169315651,-44.40047791098563,0.0,0.0,398.49614968615606,397.26002475666763,398.11675552271225,399.0612346284382,397.37946009718314,398.0145464293374,398.34190403108806,95.99999999999999,398.1782252302128,1.0262352989422876,1,1.5383767444688012,0.18115766848690443
161.5,0.0,398.17256754492416,1.0271510951373652,95.99999999999999,389.87158992530965,400.0000000000011,520624.56648431206,175.4335156872918,1.5237654743397624,-3.632553585930509e-06,1.114681372749093e-08,1.4566473027777246e-14,2.697495005143935e-16,5.455244170592935,0.01376200269292734,-44.40047791098563,0.0,0.0,398.496177002134,397.25705739982845,398.11040706542065,399.05514814235636,397.3795956185816,398.0087982702799,398.3363368195685,95.99999999999999,398.17256754492416,1.0271510951373652,1,1.5383767444688012,0.18122384913451686
162.0,0.0,398.1669098596409,1.028073378406068,95.99999999999999,389.8550064723547,400.0000000000011,520624.02334652486,175.97665347448424,1.5237428391925698,-3.6115336286002275e-06,1.1082312119083015e-08,1.5550061238656092e-14,2.8796409701215e-16,5.455248878897209,0.013761697373258996,-44.40047791098563,0.0,0.0,398.496035658731,397.2540795434169,398.10401770205857,399.04907622844115,397.3796357429725,398.0030455981519,398.33077412112993,95.99999999999999,398.1669098596409,1.028073378406068,1,1.5383767444688012,0.18129007971199235
162.5,0.0,398.16125217436013,1.0289989003376196,95.99999999999999,389.83841540158494,400.0000000000011,520623.4802087379,176.51979126144118,1.523720176523169,-3.5902839101709105e-06,1.1017105468309673e-08,1.5667155073284527e-14,2.90132501357121e-16,5.455253352003604,0.01376139221218764,-44.40047791098563,0.0,0.0,398.4957335719639,397.25108865878866,398.0975895758389,399.0430221814746,397.37957772880986,397.9972888894507,398.32521545926954,95.99999999999999,398.16125217436013,1.0289989003376196,1,1.5383767444688012,0.18135631023375293
163.0,0.0,398.1555944890802,1.0299274214499328,95.99999999999999,389.8217633323551,400.0000000000011,520622.937070951,177.0629290483093,1.5236974867421729,-3.5689750745859783e-06,1.0951717411286936e-08,1.6041855344095517e-14,2.970713952610282e-16,5.4552575896098325,0.0137610872112363,-44.40047791098563,0.0,0.0,398.4952736259263,397.24809853843374,398.0911085698182,399.0369885996617,397.3794209803265,397.9915285098914,398.31966046826915,95.99999999999999,398.1555944890802,1.0299274214499328,1,1.5383767444688012,0.1814225621135387
163.5,0.0,398.1499368038028,1.0308617316949011,95.99999999999999,389.80500933057175,400.0000000000012,520622.3939331644,177.60606683493967,1.5236747702472644,-3.547316651975052e-06,1.0885256615385578e-08,1.623701173514292e-14,2.931682674400804e-16,5.455261591569421,0.013760782372280272,-44.40047791098563,0.0,0.0,398.49461217642505,397.2451165124715,398.0845878491053,399.0309803234488,397.3791655113903,397.9857648213632,398.3141087862425,95.99999999999999,398.1499368038028,1.0308617316949011,1,1.5383767444688012,0.18148884376738453
164.0,0.0,398.1442791185293,1.031779702101217,95.99999999999999,389.7881176900217,400.0000000000012,520621.8507953781,178.14920462119906,1.523652027444183,-3.525428581951928e-06,1.0818091125976964e-08,1.468356686240568e-14,2.719179048593645e-16,5.4552653577063355,0.013760477697313466,-44.40047791098563,0.0,0.0,398.49370745046025,397.24213752091373,398.07804710434283,399.0253390124834,397.37881192272283,397.97999842713364,398.308559809925,95.99999999999999,398.1442791185293,1.031779702101217,1,1.5383767444688012,0.18155515145242565
164.5,0.0,398.1386214332591,1.032706342851455,95.99999999999999,389.77105418543096,400.000000000001,520621.30765759223,178.69234240713183,1.5236292592317904,-3.5030741685204703e-06,1.0749494620347177e-08,1.6884930953420246e-14,3.126839065448195e-16,5.455268887187743,0.013760173188747452,-44.40047791098563,0.0,0.0,398.4925909002395,397.2391668598405,398.0715072047834,399.01979901157557,397.3783610284851,397.97422995360273,398.3030129129157,95.99999999999999,398.1386214332591,1.032706342851455,1,1.5383767444688012,0.1816214873366895
165.0,0.0,398.13296374798904,1.0336377908253673,95.99999999999999,389.753788084448,400.000000000001,520620.76451980625,179.2354801930646,1.523606466455825,-3.4808341240477603e-06,1.0681249066038331e-08,1.3887328786932324e-14,2.5717275531356165e-16,5.455272178681432,0.013759868854098484,-44.40047791098563,0.0,0.0,398.49132011011636,397.236202943556,398.0649844750231,399.01430722287256,397.37781277387603,397.9684591716765,398.2974683243015,95.99999999999999,398.13296374798904,1.0336377908253673,1,1.5383767444688012,0.18168782687484578
165.5,0.0,398.1273060627177,1.034569644521079,95.99999999999999,389.7362937703113,400.000000000001,520620.2213820202,179.7786179791123,1.5235836488825127,-3.45864899031767e-06,1.0613172010226517e-08,1.791535669815047e-14,3.3176586478056436e-16,5.455275231658619,0.013759564701154726,-44.40047791098563,0.0,0.0,398.4899320580901,397.23324297000556,398.0588168417941,399.00885663906007,397.37698519797425,397.9626856852097,398.29192644022567,95.99999999999999,398.1273060627177,1.034569644521079,1,1.5383767444688012,0.181754197891142
166.0,0.0,398.1216483774456,1.035497582379407,95.99999999999999,389.71855094166267,400.000000000001,520619.67824423406,180.3217557652348,1.5235608066724027,-3.4365839098882134e-06,1.054546334864424e-08,1.578424890791296e-14,2.92300905702092e-16,5.455278046335016,0.013759260723545465,-44.40047791098563,0.0,0.0,398.4884494546339,397.23028651828025,398.0526493975297,399.0034457548047,397.37567067230066,397.9569103916258,398.28638636326536,95.99999999999999,398.1216483774456,1.035497582379407,1,1.5383767444688012,0.1818205396314409
166.5,0.0,398.11599069217186,1.0364155684913343,95.99999999999999,389.70050387780367,400.000000000001,520619.1351064478,180.86489355151184,1.523537940096576,-3.4146354721542593e-06,1.0478112615546343e-08,1.737672505885967e-14,3.217912047936977e-16,5.455280622853406,0.013758956919739832,-44.40047791098563,0.0,0.0,398.4868860006321,397.22735100975916,398.0463197744282,398.99806751646037,397.37430847204286,397.9511339125785,398.2808474717652,95.99999999999999,398.11599069217186,1.0364155684913343,1,1.5383767444688012,0.1818867679332205
167.0,0.0,398.11033300689485,1.03733565167191,95.99999999999999,389.68210573166596,400.000000000001,520618.59196866123,181.40803133810684,1.523515049498804,-3.3929764811091445e-06,1.0411650075354126e-08,1.5831086441764335e-14,2.931682674400804e-16,5.455282961507657,0.013758653289810031,-44.40047791098563,0.0,0.0,398.4852426382903,397.2244513565778,398.0397726603063,398.9927138870163,397.37290952650943,397.94535827720915,398.2753077365806,95.99999999999999,398.11033300689485,1.03733565167191,1,1.5383767444688012,0.18195291408804726
167.5,0.0,398.10467532161385,1.0382612930910275,95.99999999999999,389.66337738109945,400.000000000001,520618.04883087426,181.95116912507763,1.5234921352482131,-3.371725398437775e-06,1.034643923828272e-08,1.4051260155412133e-14,2.6020852139652106e-16,5.455285062261389,0.013758349834946804,-44.40047791098563,0.0,0.0,398.48350222715897,397.2215736078553,398.0329891018073,398.98737748586314,397.3714707734578,397.9395834910764,398.26976715215125,95.99999999999999,398.10467532161385,1.0382612930910275,1,1.5383767444688012,0.18201893419590368
168.0,0.0,398.0990176363274,1.039192985332335,95.99999999999999,389.6443377749757,400.000000000001,520617.5056930868,182.4943069125773,1.523469197723005,-3.3509993215830036e-06,1.028283942824919e-08,1.662732451723769e-14,3.0791341698588326e-16,5.455286925132965,0.013758046556814932,-44.40047791098563,0.0,0.0,398.48165846328607,397.2187011454379,398.02599127826454,398.9820520825959,397.36998981336967,397.93380950024925,398.2642257724056,95.99999999999999,398.0990176363274,1.039192985332335,1,1.5383767444688012,0.18208477194843664
168.5,0.0,398.0933599510338,1.0401285756379564,95.99999999999999,389.6249984344544,400.000000000001,520616.9625552986,183.03744470076208,1.5234462373115276,-3.3309703724171413e-06,1.0221378816525807e-08,1.4262029057743316e-14,2.641116492174689e-16,5.455288550620822,0.013757743457516399,-44.40047791098563,0.0,0.0,398.47970830838267,397.2158204011315,398.0188141628532,398.976731688537,397.36846475471236,397.928036215628,398.25868368643967,95.99999999999999,398.0933599510338,1.0401285756379564,1,1.5383767444688012,0.18215042038389376
169.0,0.0,398.0877022657322,1.041072087742332,95.99999999999999,389.60536175081546,400.000000000001,520616.41941750963,183.58058248971975,1.523423254388576,-3.311695394359049e-06,1.016223183219853e-08,1.7025443554974367e-14,3.152859917587847e-16,5.455289939309897,0.013757440539257574,-44.40047791098563,0.0,0.0,398.47764646674256,397.2129139950951,398.0115372272084,398.9714113703514,397.3669068640483,397.922263828019,398.25314070344535,95.99999999999999,398.0877022657322,1.041072087742332,1,1.5383767444688012,0.18221588497837143
169.5,0.0,398.08204458042053,1.0420293384368744,95.99999999999999,389.5854258834878,400.0000000000011,520615.8762797197,184.12372027963784,1.5234002493194188,-3.293413243454779e-06,1.0106131426286534e-08,1.3676559884601142e-14,2.5326962749261384e-16,5.455291091231446,0.013757137804158607,-44.40047791098563,0.0,0.0,398.4754675744465,397.20997357133064,398.00422658000195,398.9660871988779,397.36533715966243,397.9164947306909,398.24759443015023,95.99999999999999,398.08204458042053,1.0420293384368744,1,1.5383767444688012,0.1822811994258805
170.0,0.0,398.0763868950987,1.0429876770311266,95.99999999999999,389.5656223306623,400.0000000000011,520615.33314192883,184.66685807053148,1.5233772224683326,-3.276061960377774e-06,1.0052887471086133e-08,1.3981003854635072e-14,2.5890747878953846e-16,5.455292005866381,0.013756835254210623,-44.40047791098563,0.0,0.0,398.4731620453304,397.2068385269096,397.99694137144303,398.9607546920926,397.36375132975314,397.91072600381347,398.2420477863839,95.99999999999999,398.0763868950987,1.0429876770311266,1,1.5383767444688012,0.18234639191215302
170.5,0.0,398.07072920976816,1.0439429973790528,95.99999999999999,389.545840134675,400.0000000000011,520614.79000413703,185.20999586226785,1.5233541741926881,-3.259642568309573e-06,1.0002503106320873e-08,1.723621245730555e-14,3.191891195797325e-16,5.455292683105801,0.013756532891353639,-44.40047791098563,0.0,0.0,398.47098381957187,397.2035408832226,397.98972252194676,398.9554095876956,397.3621514104196,397.9049571235676,398.23650129596876,95.99999999999999,398.07072920976816,1.0439429973790528,1,1.5383767444688012,0.18241148313402017
171.0,0.0,398.0650715244267,1.0448955378132823,95.99999999999999,389.52599635890255,400.0000000000011,520614.2468663443,185.7531336550482,1.5233311050139697,-3.2441519977055577e-06,9.95496891282011e-09,1.5620317539433153e-14,2.892651396191326e-16,5.455293122664653,0.01375623071740082,-44.40047791098563,0.0,0.0,398.4694183175233,397.2001173100013,397.9825751833077,398.95004802149,397.36053756783724,397.8991886438537,398.2309544049997,95.99999999999999,398.0650715244267,1.0448955378132823,1,1.5383767444688012,0.18247647514889487
171.5,0.0,398.0594138390836,1.0458484755604744,95.99999999999999,389.50601282465954,400.0000000000011,520613.7037285514,186.29627144798027,1.523308507819662,-3.228837982760524e-06,9.907976496060325e-09,1.6486811915683568e-14,3.0531133177191805e-16,5.455293325002658,0.013755928737626549,-44.40047791098563,0.0,0.0,398.46748753982064,397.1966141239334,397.9754970499178,398.94455042293043,397.35890883007795,397.89341993868925,398.2254077394781,95.99999999999999,398.0594138390836,1.0458484755604744,1,1.5383767444688012,0.18254137910303497
172.0,0.0,398.05375615373356,1.0467985773814996,95.99999999999999,389.4858108118298,400.0000000000011,520613.16059075773,186.83940924158617,1.523288800635043,-3.214280894781041e-06,9.863306777009111e-09,1.5058267133216668e-14,2.7885679876327174e-16,5.4552932899601885,0.01375562644439356,-44.40047791098563,0.0,0.0,398.4650293674193,397.19308940324873,397.9684933691427,398.9388764893929,397.3572755954407,397.8876496942146,398.2198626132527,95.99999999999999,398.05375615373356,1.0467985773814996,1,1.5383767444688012,0.18260621489098694
172.5,0.0,398.04809846836895,1.0477476734447635,95.99999999999999,389.46532363501484,400.0000000000011,520612.61745296273,187.38254703658788,1.5232690494671561,-3.20106144613419e-06,9.822741723208582e-09,1.6439974381832195e-14,3.0444397003392965e-16,5.4552930166616935,0.013755323654973487,-44.40047791098563,0.0,0.0,398.46201793025864,397.18960010772656,397.9615874913598,398.93232577106755,397.3556362795129,397.8818778950991,398.2143190416389,95.99999999999999,398.04809846836895,1.0477476734447635,1,1.5383767444688012,0.18267099826824545
173.0,0.0,398.04244078299007,1.0487015282563807,95.99999999999999,389.44450579480616,400.0000000000011,520612.0743151664,187.92568483296444,1.5232492550538648,-3.189179182072621e-06,9.78627993922605e-09,1.346579098226996e-14,2.49366499671666e-16,5.455292504255629,0.013755020577271734,-44.40047791098563,0.0,0.0,398.45845893129456,397.18618754009304,397.95485651005595,398.9256090294868,397.3539868379881,397.87610516828863,398.2087763976915,95.99999999999999,398.04244078299007,1.0487015282563807,1,1.5383767444688012,0.18273572938614574
173.5,0.0,398.0367830976006,1.049664970227557,95.99999999999999,389.42334427866854,400.0000000000011,520611.53117736895,188.46882263035167,1.523229418140294,-3.178409457404996e-06,9.753232081313822e-09,1.533929233632491e-14,2.8406096919120216e-16,5.455291752125156,0.01375471747578241,-44.40047791098563,0.0,0.0,398.4543872224997,397.1828636423887,397.94824551284034,398.9188072847329,397.35232247179897,397.87033158870213,398.2032346064991,95.99999999999999,398.0367830976006,1.049664970227557,1,1.5383767444688012,0.18280043167120408
174.0,0.0,398.0311254122076,1.0506380202840413,95.99999999999999,389.4018329038903,400.0000000000011,520610.9880395712,189.01196042808144,1.5232095392015859,-3.1679314531629643e-06,9.721079393470715e-09,1.461331056162862e-14,2.706168622523819e-16,5.455290760348246,0.013754414534340974,-44.40047791098563,0.0,0.0,398.4498615973086,397.17962688024886,397.9417661020853,398.91192307307625,397.3506451687608,397.8645556419176,398.19769518249745,95.99999999999999,398.0311254122076,1.0506380202840413,1,1.5383767444688012,0.18286512515410716
174.5,0.0,398.0254677268184,1.0516230181542467,95.99999999999999,389.379969695894,400.0000000000011,520610.4449017738,189.5550982254399,1.5231896182739981,-3.1570989733609167e-06,9.687838965847592e-09,1.5479804937879032e-14,2.8666305440516737e-16,5.455289528296856,0.013754111720476133,-44.40047791098563,0.0,0.0,398.44495807152106,397.17646705034264,397.9354275712555,398.9049591193022,397.3489422876339,397.8587796312314,398.1921558224054,95.99999999999999,398.0254677268184,1.0516230181542467,1,1.5383767444688012,0.182929784712291
175.0,0.0,398.0198100414402,1.052612610285393,95.99999999999999,389.35776253517304,400.0000000000011,520609.9017639776,190.09823602174217,1.5231696558477794,-3.1451007487248717e-06,9.651021346529714e-09,1.5292454802473537e-14,2.8319360745321376e-16,5.455288055046455,0.013753809001384438,-44.40047791098563,0.0,0.0,398.43976272830275,397.17334230172594,397.9292351979412,398.89791977856174,397.34720489390224,397.8530035344046,398.18661654847597,95.99999999999999,398.0198100414402,1.052612610285393,1,1.5383767444688012,0.18299439315177823
175.5,0.0,398.01415235608124,1.0536012224041142,95.99999999999999,389.335201007701,400.0000000000011,520609.3586261831,190.6413738162084,1.523149652705331,-3.1313628880980104e-06,9.608865499465278e-09,1.601843657716983e-14,2.96637714392034e-16,5.455286339827036,0.013753506421290232,-44.40047791098563,0.0,0.0,398.434364340608,397.1701826589518,397.9231861987555,398.8905060452293,397.3454259844885,397.8472277870868,398.1810769250756,95.99999999999999,398.01415235608124,1.0536012224041142,1,1.5383767444688012,0.18305896791209214
176.0,0.0,398.00849467066115,1.0545887307195958,95.99999999999999,389.3122794591459,400.0000000000011,520608.8154883828,191.1845116165336,1.5231296096214795,-3.1234415871495003e-06,9.584558283050238e-09,1.5995017810244144e-14,2.962040335230398e-16,5.455284382255158,0.013753204043936356,-44.40047791098563,0.0,0.0,398.42884824947936,397.16697335440807,397.9172643679298,398.88212858486924,397.3435979568328,397.841453457527,398.1755358837955,95.99999999999999,398.00849467066115,1.0545887307195958,1,1.5383767444688012,0.18312352058338702
176.5,0.0,398.0028369852553,1.0555764554358764,95.99999999999999,389.2889985524734,400.0000000000011,520608.2723505838,191.72764941550219,1.523109527249972,-3.1142414229634596e-06,9.556326761059392e-09,1.7095699855751428e-14,3.165870343657673e-16,5.4552821821469175,0.013752901920865384,-44.40047791098563,0.0,0.0,398.4232902390145,397.1637185846365,397.9112315960181,398.8737045926463,397.34171256125524,397.8356819775705,398.16999199293997,95.99999999999999,398.0028369852553,1.0555764554358764,1,1.5383767444688012,0.18318805233905916
177.0,0.0,397.99717929986707,1.0565586922367272,95.99999999999999,389.26536356407865,400.0000000000011,520607.72921278654,192.27078721277215,1.5230894061195415,-3.103293437334287e-06,9.52273189353361e-09,1.639313684798082e-14,3.0357660829594124e-16,5.455279739724327,0.013752600086520603,-44.40047791098563,0.0,0.0,398.4177367936143,397.16044029694996,397.9050695135631,398.86524018226413,397.3397612445467,397.82991509222734,398.1644435075067,95.99999999999999,397.99717929986707,1.0565586922367272,1,1.5383767444688012,0.18325257114758614
177.5,0.0,397.9915216144984,1.0575384785304238,95.99999999999999,389.241384510795,400.0000000000011,520607.1860749911,192.81392500816222,1.5230692466723341,-3.0904831476163963e-06,9.483422380293784e-09,1.6135530411798265e-14,2.98806118737005e-16,5.45527705513817,0.013752298560369853,-44.40047791098563,0.0,0.0,398.41219530895563,397.15717041502427,397.8990916723313,398.8566720170904,397.33773450630406,397.82415161340987,398.15889161558704,95.99999999999999,397.9915216144984,1.0575384785304238,1,1.5383767444688012,0.1833170821984419
178.0,0.0,397.98586392915024,1.0585161479728855,95.99999999999999,389.21707495206465,400.000000000001,520606.6429371977,193.3570628015859,1.523049049297967,-3.0756935700537724e-06,9.438039246281014e-09,1.4777241930108428e-14,2.736526283353413e-16,5.455274128732238,0.013751997351160143,-44.40047791098563,0.0,0.0,398.40673339619906,397.1539443021557,397.8932811138359,398.8480322907456,397.3356239333599,397.81839105518,398.1533368031204,95.99999999999999,397.98586392915024,1.0585161479728855,1,1.5383767444688012,0.18338156232289615
178.5,0.0,397.9802062438275,1.059498836153302,95.99999999999999,389.19244977400973,400.00000000000114,520606.0997994068,193.9002005925692,1.523028814374286,-3.058397993527251e-06,9.384966231584848e-09,1.4988010832439607e-14,2.7755575615628914e-16,5.455270960954191,0.013751696460832226,-44.40047791098563,0.0,0.0,398.4016224274264,397.1507956616634,397.8877245954768,398.8394199759229,397.33342212329546,397.81263325628095,398.14777923137405,95.99999999999999,397.9802062438275,1.059498836153302,1,1.5383767444688012,0.18344600464531438
179.0,0.0,397.97454855853226,1.0604848965550357,95.99999999999999,389.16752759862317,400.00000000000114,520605.5566616184,194.44333838091688,1.5230085422783222,-3.0385468505755853e-06,9.324051234042333e-09,1.693176848727162e-14,3.135512682828079e-16,5.4552675523549,0.013751395887226698,-44.40047791098563,0.0,0.0,398.39690608431124,397.14775108317644,397.882358630887,398.8308215765416,397.3311222872893,397.80687805659113,398.14221906047334,95.99999999999999,397.97454855853226,1.0604848965550357,1,1.5383767444688012,0.18351039385241952
179.5,0.0,397.9688908732659,1.0614731516717797,95.99999999999999,389.14232328853785,400.00000000000114,520605.0135238328,194.9864761664886,1.5229882334412403,-3.0159575601373945e-06,9.254733987429383e-09,1.6135530411798265e-14,2.98806118737005e-16,5.455263903946491,0.013751095626003657,-44.40047791098563,0.0,0.0,398.39255987501565,397.1448293167678,397.8770964878189,398.82221075501724,397.32872041567396,397.8011252183471,398.1366565281845,95.99999999999999,397.9688908732659,1.0614731516717797,1,1.5383767444688012,0.18357470657686126
180.0,0.0,397.96323318802666,1.0624793421969407,95.99999999999999,389.1168495651473,400.00000000000125,520604.4703860499,195.52961394944685,1.5229678882435007,-2.990631600141569e-06,9.17701902690223e-09,1.6229205479501012e-14,3.0054084221298183e-16,5.455260016239368,0.013750795673708691,-44.40047791098563,0.0,0.0,398.38854523900454,397.1420401455234,397.8718637679732,398.81397409512584,397.3262087832169,397.7953748520586,398.1310915239947,95.99999999999999,397.96323318802666,1.0624793421969407,1,1.5383767444688012,0.18363886233602814
180.5,0.0,397.9575755028111,1.063492944225112,95.99999999999999,389.09112492848345,400.00000000000125,520603.9272482692,196.0727517301414,1.5229475070692537,-2.9630924984758167e-06,9.09251284434252e-09,1.6439974381832195e-14,3.0444397003392965e-16,5.455255889770779,0.013750496024523506,-44.40047791098563,0.0,0.0,398.3848068319871,397.13938017542,397.8666057311009,398.8056933470965,397.32357911565623,397.78962713810665,398.1255238675156,95.99999999999999,397.9575755028111,1.063492944225112,1,1.5383767444688012,0.18370282280747322
181.0,0.0,397.9519178176123,1.0645064511118372,95.99999999999999,389.06516688465996,400.00000000000125,520603.3841104901,196.61588950922425,1.522927090309277,-2.9339819036522385e-06,9.003184395272506e-09,1.5550061238656092e-14,2.8796409701215e-16,5.455251525497466,0.01375019667251386,-44.40047791098563,0.0,0.0,398.38127974555385,397.1368366232605,397.86129227106863,398.7972403819307,397.3208256385486,397.7838822554563,398.1199533797684,95.99999999999999,397.9519178176123,1.0645064511118372,1,1.5383767444688012,0.18376659256332897
181.5,0.0,397.9462601324225,1.0655208146306228,95.99999999999999,389.0389951024003,400.00000000000125,520602.84097271186,197.15902728744993,1.5229066383549366,-2.9039972844202566e-06,8.911173924576855e-09,1.3606303583824082e-14,2.5196858488563123e-16,5.455246924252946,0.013749897612084038,-44.40047791098563,0.0,0.0,398.3778959908012,397.1343873980767,397.8559167824073,398.78874031487345,397.3180571160571,397.7781404146384,398.11437985020655,95.99999999999999,397.9462601324225,1.0655208146306228,1,1.5383767444688012,0.18383019428447817
182.0,0.0,397.940602447236,1.0665337633489955,95.99999999999999,389.01262874794816,400.00000000000125,520602.29783493397,197.70216506535115,1.5228861516203485,-2.873663760283307e-06,8.818092808151613e-09,1.601843657716983e-14,2.96637714392034e-16,5.455242085986852,0.013749598838142876,-44.40047791098563,0.0,0.0,398.3745890765784,397.1320075240812,397.8504912765771,398.7802373012926,397.3153709482035,397.7724018549564,398.10880303951564,95.99999999999999,397.940602447236,1.0665337633489955,1,1.5383767444688012,0.1838936109172859
182.5,0.0,397.93494476205285,1.0675371661232207,95.99999999999999,388.98608194646863,400.00000000000125,520601.7546971564,198.24530284293388,1.5228656305245634,-2.8430448821836762e-06,8.724136057714879e-09,1.3723397418452516e-14,2.5413698923060224e-16,5.4552370111930095,0.013749300347314907,-44.40047791098563,0.0,0.0,398.3713004491769,397.12967394616476,397.84503971916405,398.771739388333,397.3126369291782,397.76666677471883,398.103222749387,95.99999999999999,397.93494476205285,1.0675371661232207,1,1.5383767444688012,0.1839568124011169
183.0,0.0,397.92928707687366,1.0685414067732257,95.99999999999999,388.9593633702085,400.0000000000012,520601.2115593792,198.78844062013923,1.5228450754806695,-2.812015708286708e-06,8.628920278135724e-09,1.646339314875788e-14,3.0487765090292385e-16,5.455231700437915,0.013749002135694355,-44.40047791098563,0.0,0.0,398.3679807559772,397.12736715509755,397.83958724895325,398.76326283290194,397.3098449351068,397.7609354759623,398.097638677785,95.99999999999999,397.92928707687366,1.0685414067732257,1,1.5383767444688012,0.1840198250634355
183.5,0.0,397.9236293916964,1.069545724643754,95.99999999999999,388.9324874336549,400.0000000000012,520600.66842160217,199.33157839714568,1.5228244869026388,-2.7808099787307583e-06,8.533162721815593e-09,1.7048862321900054e-14,3.157196726277789e-16,5.455226154083074,0.013748704199594258,-44.40047791098563,0.0,0.0,398.3645936716694,397.1250687703942,397.8341609805248,398.75481550923877,397.30699426454805,397.7552082010127,398.0920505823802,95.99999999999999,397.9236293916964,1.069545724643754,1,1.5383767444688012,0.18408267464266703
184.0,0.0,397.9179717065192,1.0705535448300578,95.99999999999999,388.90547683198406,400.0000000000011,520600.12528382515,199.8747161741641,1.5228038651834173,-2.7496009522565146e-06,8.437395048608478e-09,1.3278440846864465e-14,2.458970527197124e-16,5.455220372460207,0.013748406535700025,-44.40047791098563,0.0,0.0,398.361115779026,397.12276019307416,397.82878544466985,398.7463994131582,397.3040857188437,397.7494850984072,398.08645831463133,95.99999999999999,397.9179717065192,1.0705535448300578,1,1.5383767444688012,0.18414538254735946
